date,actual_price,predicted_price,sentiment,error,error_percentage
2025-06-25,42.0,54.030853553328896,0.125,-12.030853553328896,-28.644889412687846
2025-06-26,43.1,54.07203054319048,0.3333333333333333,-10.972030543190478,-25.457147431996468
2025-06-27,44.5,54.00614735941195,0.0,-9.506147359411948,-21.36212889755494
2025-06-30,46.5,54.04567726967907,0.2,-7.545677269679068,-16.227262945546382
2025-07-01,45.8,54.055559747245844,0.25,-8.255559747245847,-18.02523962280753
2025-07-02,45.4,54.05006948193097,0.2222222222222222,-8.65006948193097,-19.053016480024162
2025-07-03,46.3,54.16426700048042,0.8,-7.8642670004804245,-16.985457884406966
2025-07-04,46.5,54.00614735941195,0.0,-7.506147359411948,-16.142252385832144
2025-07-07,47.2,54.00614735941195,0.0,-6.806147359411945,-14.419803727567679
2025-07-08,46.6,53.94967605903035,-0.2857142857142857,-7.349676059030351,-15.771837036545817
2025-07-09,47.0,54.00614735941195,0.0,-7.006147359411948,-14.906696509387125
2025-07-11,46.4,54.00614735941195,0.0,-7.606147359411949,-16.39255896424989
2025-07-14,45.3,54.03438300960275,0.1428571428571428,-8.734383009602752,-19.28119869669482
2025-07-15,45.5,54.06005178250347,0.2727272727272727,-8.560051782503471,-18.81330062088675
2025-07-16,44.5,54.02810842067146,0.1111111111111111,-9.528108420671458,-21.411479597014512
2025-07-17,44.7,54.08520717994619,0.4,-9.385207179946185,-20.995989216881846
2025-07-18,46.8,54.030853553328896,0.125,-7.230853553328899,-15.450541780617305
2025-07-21,46.0,54.14732561036595,0.7142857142857143,-8.147325610365947,-17.711577413839013
2025-07-22,45.0,54.030853553328896,0.125,-9.030853553328896,-20.068563451841992
2025-07-23,45.1,54.04567726967907,0.2,-8.945677269679067,-19.83520458908884
2025-07-24,45.0,54.06261865979354,0.2857142857142857,-9.062618659793543,-20.139152577318985
2025-07-25,44.8,54.119089960175145,0.5714285714285714,-9.319089960175148,-20.80154008967667
2025-07-28,45.0,54.10497213507974,0.5,-9.104972135079741,-20.233271411288314
2025-07-29,45.0,54.04567726967907,0.2,-9.045677269679068,-20.10150504373126
2025-07-30,44.8,54.055559747245844,0.25,-9.255559747245847,-20.659731578673767
2025-07-31,45.4,54.00614735941195,0.0,-8.606147359411949,-18.95627171676641
2025-08-01,48.0,54.06261865979354,0.2857142857142857,-6.062618659793543,-12.630455541236548
2025-08-04,45.9,54.04567726967907,0.2,-8.14567726967907,-17.746573572285556
2025-08-05,45.3,54.03438300960275,0.1428571428571428,-8.734383009602752,-19.28119869669482
2025-08-06,44.9,54.00614735941195,0.0,-9.106147359411949,-20.280951802699217
2025-08-07,44.6,54.14732561036595,0.7142857142857143,-9.547325610365945,-21.406559664497635
2025-08-11,44.8,54.055559747245844,0.25,-9.255559747245847,-20.659731578673767
2025-08-12,44.5,54.06261865979354,0.2857142857142857,-9.562618659793543,-21.489030696165266
2025-08-13,44.7,53.97791170922115,-0.1428571428571428,-9.277911709221144,-20.75595460675871
2025-08-14,44.7,54.00614735941195,0.0,-9.306147359411945,-20.819121609422695
2025-08-15,44.0,54.1247370902133,0.6,-10.124737090213301,-23.01076611412114
2025-08-18,43.7,54.00614735941195,0.0,-10.306147359411945,-23.583861234352273
2025-08-19,44.1,54.02591231454551,0.1,-9.925912314545506,-22.507737674706362
2025-08-20,44.2,54.03908895130121,0.1666666666666667,-9.839088951301207,-22.260382242762912
2025-08-21,43.9,53.98817921838144,-0.09090909090909091,-10.088179218381441,-22.979907103374583
2025-08-22,43.9,54.00614735941195,0.0,-10.106147359411949,-23.020836809594417
2025-08-25,43.4,54.055559747245844,0.25,-10.655559747245846,-24.55198098443743
2025-08-25,43.4,54.055559747245844,0.25,-10.655559747245846,-24.55198098443743
2025-08-26,43.7,54.04567726967907,0.2,-10.345677269679065,-23.67431869491777
2025-08-27,45.1,54.024115500442456,0.09090909090909091,-8.924115500442454,-19.78739578812074
2025-08-28,44.9,54.03908895130121,0.1666666666666667,-9.139088951301211,-20.35431837706283
2025-08-29,45.0,54.00614735941195,0.0,-9.006147359411948,-20.013660798693216
2025-09-01,45.5,54.00614735941195,0.0,-8.506147359411948,-18.69482936134494
2025-09-02,45.2,54.030853553328896,0.125,-8.830853553328893,-19.537286622409056
2025-09-03,44.8,54.00614735941195,0.0,-9.20614735941195,-20.549436070115963
2025-09-04,44.6,54.00614735941195,0.0,-9.406147359411946,-21.090016500923646
2025-09-08,44.0,54.00614735941195,0.0,-10.006147359411948,-22.741243998663517
2025-09-09,43.5,54.00614735941195,0.0,-10.506147359411948,-24.15206289519988
2025-09-10,43.5,54.00614735941195,0.0,-10.506147359411948,-24.15206289519988
2025-09-11,43.5,54.00614735941195,0.0,-10.506147359411948,-24.15206289519988
2025-09-12,43.3,54.00614735941195,0.0,-10.70614735941195,-24.725513532129217
2025-09-15,42.9,54.00614735941195,0.0,-11.106147359411949,-25.888455383244636
2025-09-16,42.9,54.00614735941195,0.0,-11.106147359411949,-25.888455383244636
2025-09-17,42.9,54.00614735941195,0.0,-11.106147359411949,-25.888455383244636
2025-09-18,43.2,54.00614735941195,0.0,-10.806147359411945,-25.01422999863876
2025-09-19,43.2,54.00614735941195,0.0,-10.806147359411945,-25.01422999863876
2025-09-22,44.1,54.00614735941195,0.0,-9.906147359411946,-22.462919182340013
2025-09-23,45.0,54.00614735941195,0.0,-9.006147359411948,-20.013660798693216
2025-09-24,44.8,54.00614735941195,0.0,-9.20614735941195,-20.549436070115963
2025-09-25,45.0,54.00614735941195,0.0,-9.006147359411948,-20.013660798693216
2025-09-26,44.9,54.00614735941195,0.0,-9.106147359411949,-20.280951802699217
2025-09-29,44.2,54.00614735941195,0.0,-9.806147359411945,-22.185853754325667
2025-09-30,44.2,54.00614735941195,0.0,-9.806147359411945,-22.185853754325667
2025-10-01,44.0,54.00614735941195,0.0,-10.006147359411948,-22.741243998663517
2025-10-02,43.8,54.00614735941195,0.0,-10.20614735941195,-23.301706300027288
2025-10-03,43.7,54.00614735941195,0.0,-10.306147359411945,-23.583861234352273
2025-10-07,43.9,54.00614735941195,0.0,-10.106147359411949,-23.020836809594417
2025-10-08,43.9,54.00614735941195,0.0,-10.106147359411949,-23.020836809594417
2025-10-09,43.5,54.00614735941195,0.0,-10.506147359411948,-24.15206289519988
2025-10-10,42.6,54.00614735941195,0.0,-11.406147359411946,-26.77499380143649
2025-10-13,42.9,54.00614735941195,0.0,-11.106147359411949,-25.888455383244636
2025-10-14,42.6,54.00614735941195,0.0,-11.406147359411946,-26.77499380143649
2025-10-15,42.6,54.00614735941195,0.0,-11.406147359411946,-26.77499380143649
2025-10-16,43.0,54.00614735941195,0.0,-11.006147359411948,-25.595691533516156
2025-10-17,42.7,54.00614735941195,0.0,-11.306147359411945,-26.47809686044952
2025-10-21,42.5,54.00614735941195,0.0,-11.506147359411948,-27.0732879044987
