date,actual_price,predicted_price,sentiment,error,error_percentage
2025-09-02,59.8,52.92881253875912,0.0,6.871187461240879,11.490280035519865
2025-09-03,59.1,52.92881253875912,0.0,6.1711874612408835,10.44194155878322
2025-09-04,59.0,52.92881253875912,0.0,6.071187461240882,10.290148239391325
2025-09-08,58.9,52.92881253875912,0.0,5.971187461240881,10.137839492768897
2025-09-09,58.0,52.92881253875912,0.0,5.071187461240882,8.743426657311867
2025-09-10,57.1,52.92881253875912,0.0,4.1711874612408835,7.305056849808903
2025-09-11,56.7,52.92881253875912,0.0,3.771187461240885,6.651124270266111
2025-09-12,56.6,52.92881253875912,0.0,3.6711874612408835,6.486196927987427
2025-09-15,56.0,52.92881253875912,0.0,3.071187461240882,5.4842633236444325
2025-09-16,56.5,52.92881253875912,0.0,3.571187461240882,6.3206857721077565
2025-09-17,57.1,52.92881253875912,0.0,4.1711874612408835,7.305056849808903
2025-09-18,59.1,52.92881253875912,0.0,6.1711874612408835,10.44194155878322
2025-09-19,60.4,52.92881253875912,0.0,7.471187461240881,12.369515664306094
2025-09-22,62.1,52.92881253875912,0.0,9.171187461240883,14.768417811982099
2025-09-23,64.1,52.92881253875912,0.0,11.171187461240876,17.42774954951775
2025-09-24,63.4,52.92881253875912,0.0,10.47118746124088,16.516068550853124
2025-09-25,65.9,52.92881253875912,0.0,12.971187461240888,19.683137270471754
2025-09-26,67.0,52.92881253875912,0.0,14.071187461240882,21.001772330210272
2025-09-29,66.7,52.92881253875912,0.0,13.771187461240885,20.646457962879886
2025-09-30,67.1,52.92881253875912,0.0,14.171187461240876,21.119504413175676
2025-10-01,67.0,52.92881253875912,0.0,14.071187461240882,21.001772330210272
2025-10-02,65.8,52.92881253875912,0.0,12.87118746124088,19.561075169059087
2025-10-03,71.0,52.92881253875912,0.0,18.071187461240882,25.452376705973073
2025-10-07,71.5,52.92881253875912,0.0,18.571187461240882,25.973688756980255
2025-10-08,70.4,52.92881253875912,0.0,17.471187461240888,24.817027643808075
2025-10-09,70.0,52.92881253875912,0.0,17.071187461240882,24.387410658915545
2025-10-10,70.3,52.92881253875912,0.0,17.37118746124088,24.71008173718475
2025-10-13,69.0,52.92881253875912,0.0,16.071187461240882,23.291576030783887
2025-10-14,68.7,52.92881253875912,0.0,15.771187461240885,22.956604747075524
2025-10-15,68.7,52.92881253875912,0.0,15.771187461240885,22.956604747075524
2025-10-16,68.0,52.92881253875912,0.0,15.071187461240882,22.16351097241306
2025-10-17,68.0,52.92881253875912,0.0,15.071187461240882,22.16351097241306
2025-10-21,68.0,52.92881253875912,0.0,15.071187461240882,22.16351097241306
