date,company_code,company_name,closing_price,sentiment_score
2023-08-18,MGT.N0000,Hayleys Fabric PLC,42.3,0.0
2023-08-21,MGT.N0000,Hayleys Fabric PLC,44.8,0.125
2023-08-22,MGT.N0000,Hayleys Fabric PLC,45.9,0.0
2023-08-23,MGT.N0000,Hayleys Fabric PLC,45.1,0.1666666666666667
2023-08-24,MGT.N0000,Hayleys Fabric PLC,44.7,0.375
2023-08-25,MGT.N0000,Hayleys Fabric PLC,44.5,0.0
2023-08-28,MGT.N0000,Hayleys Fabric PLC,43.3,-0.125
2023-08-29,MGT.N0000,Hayleys Fabric PLC,43.6,-0.1666666666666667
2023-08-31,MGT.N0000,Hayleys Fabric PLC,44.1,0.25
2023-09-01,MGT.N0000,Hayleys Fabric PLC,43.5,0.0
2023-09-04,MGT.N0000,Hayleys Fabric PLC,46.9,0.1666666666666667
2023-09-05,MGT.N0000,Hayleys Fabric PLC,47.9,0.0
2023-09-06,MGT.N0000,Hayleys Fabric PLC,48.2,0.0
2023-09-07,MGT.N0000,Hayleys Fabric PLC,47.9,0.0
2023-09-08,MGT.N0000,Hayleys Fabric PLC,49.5,0.0
2023-09-11,MGT.N0000,Hayleys Fabric PLC,48.7,0.3333333333333333
2023-09-12,MGT.N0000,Hayleys Fabric PLC,47.8,-0.3333333333333333
2023-09-13,MGT.N0000,Hayleys Fabric PLC,47.2,0.0
2023-09-14,MGT.N0000,Hayleys Fabric PLC,46.9,0.1428571428571428
2023-09-15,MGT.N0000,Hayleys Fabric PLC,47.5,0.0
2023-09-18,MGT.N0000,Hayleys Fabric PLC,46.7,0.1428571428571428
2023-09-19,MGT.N0000,Hayleys Fabric PLC,46.5,0.2857142857142857
2023-09-20,MGT.N0000,Hayleys Fabric PLC,47.0,0.1111111111111111
2023-09-21,MGT.N0000,Hayleys Fabric PLC,46.3,0.1666666666666667
2023-09-22,MGT.N0000,Hayleys Fabric PLC,47.0,0.4
2023-09-25,MGT.N0000,Hayleys Fabric PLC,46.0,0.3333333333333333
2023-09-26,MGT.N0000,Hayleys Fabric PLC,46.0,-0.09090909090909091
2023-09-27,MGT.N0000,Hayleys Fabric PLC,48.0,-0.2857142857142857
2023-10-02,MGT.N0000,Hayleys Fabric PLC,47.5,0.0
2023-10-03,MGT.N0000,Hayleys Fabric PLC,46.9,0.0
2023-10-04,MGT.N0000,Hayleys Fabric PLC,47.1,-0.1428571428571428
2023-10-05,MGT.N0000,Hayleys Fabric PLC,48.1,0.1428571428571428
2023-10-06,MGT.N0000,Hayleys Fabric PLC,47.5,0.0
2023-10-09,MGT.N0000,Hayleys Fabric PLC,45.5,0.0
2023-10-10,MGT.N0000,Hayleys Fabric PLC,45.5,0.0
2023-10-11,MGT.N0000,Hayleys Fabric PLC,45.5,0.0
2023-10-12,MGT.N0000,Hayleys Fabric PLC,46.1,0.3333333333333333
2023-10-13,MGT.N0000,Hayleys Fabric PLC,46.0,0.25
2023-10-16,MGT.N0000,Hayleys Fabric PLC,46.0,0.3333333333333333
2023-10-17,MGT.N0000,Hayleys Fabric PLC,45.3,0.0
2023-10-18,MGT.N0000,Hayleys Fabric PLC,43.2,0.0
2023-10-19,MGT.N0000,Hayleys Fabric PLC,44.3,0.2727272727272727
2023-10-20,MGT.N0000,Hayleys Fabric PLC,44.8,0.4
2023-10-23,MGT.N0000,Hayleys Fabric PLC,44.5,0.2
2023-10-24,MGT.N0000,Hayleys Fabric PLC,43.2,0.0
2023-10-25,MGT.N0000,Hayleys Fabric PLC,43.4,0.25
2023-10-26,MGT.N0000,Hayleys Fabric PLC,42.7,0.1428571428571428
2023-10-27,MGT.N0000,Hayleys Fabric PLC,45.8,0.0
2023-10-30,MGT.N0000,Hayleys Fabric PLC,44.5,0.0
2023-10-31,MGT.N0000,Hayleys Fabric PLC,43.0,-0.25
2023-11-01,MGT.N0000,Hayleys Fabric PLC,44.0,0.0
2023-11-02,MGT.N0000,Hayleys Fabric PLC,43.7,0.0
2023-11-03,MGT.N0000,Hayleys Fabric PLC,44.0,-0.1666666666666667
2023-11-06,MGT.N0000,Hayleys Fabric PLC,43.9,0.0
2023-11-07,MGT.N0000,Hayleys Fabric PLC,43.9,0.1666666666666667
2023-11-08,MGT.N0000,Hayleys Fabric PLC,43.9,0.2
2023-11-09,MGT.N0000,Hayleys Fabric PLC,43.5,0.0
2023-11-10,MGT.N0000,Hayleys Fabric PLC,42.5,0.4
2023-11-13,MGT.N0000,Hayleys Fabric PLC,42.5,0.5
2023-11-14,MGT.N0000,Hayleys Fabric PLC,42.0,0.0
2023-11-15,MGT.N0000,Hayleys Fabric PLC,41.7,0.0
2023-11-16,MGT.N0000,Hayleys Fabric PLC,41.8,0.0
2023-11-17,MGT.N0000,Hayleys Fabric PLC,42.3,0.0
2023-11-20,MGT.N0000,Hayleys Fabric PLC,41.2,0.0
2023-11-21,MGT.N0000,Hayleys Fabric PLC,40.6,0.1666666666666667
2023-11-22,MGT.N0000,Hayleys Fabric PLC,41.0,0.0
2023-11-23,MGT.N0000,Hayleys Fabric PLC,42.0,0.5
2023-11-24,MGT.N0000,Hayleys Fabric PLC,42.0,0.6666666666666666
2023-11-27,MGT.N0000,Hayleys Fabric PLC,40.8,0.1666666666666667
2023-11-28,MGT.N0000,Hayleys Fabric PLC,40.3,-0.1428571428571428
2023-11-29,MGT.N0000,Hayleys Fabric PLC,40.7,0.625
2023-11-30,MGT.N0000,Hayleys Fabric PLC,40.6,0.0
2023-12-01,MGT.N0000,Hayleys Fabric PLC,41.5,-0.2
2023-12-04,MGT.N0000,Hayleys Fabric PLC,41.1,0.0
2023-12-05,MGT.N0000,Hayleys Fabric PLC,40.7,-0.125
2023-12-06,MGT.N0000,Hayleys Fabric PLC,40.7,0.0
2023-12-07,MGT.N0000,Hayleys Fabric PLC,41.0,0.0
2023-12-08,MGT.N0000,Hayleys Fabric PLC,40.8,0.0
2023-12-11,MGT.N0000,Hayleys Fabric PLC,40.7,0.0
2023-12-12,MGT.N0000,Hayleys Fabric PLC,40.1,0.1111111111111111
2023-12-13,MGT.N0000,Hayleys Fabric PLC,40.0,0.25
2023-12-14,MGT.N0000,Hayleys Fabric PLC,40.1,0.0
2023-12-15,MGT.N0000,Hayleys Fabric PLC,40.5,1.0
2023-12-18,MGT.N0000,Hayleys Fabric PLC,40.2,-0.2
2023-12-19,MGT.N0000,Hayleys Fabric PLC,40.3,0.0
2023-12-20,MGT.N0000,Hayleys Fabric PLC,40.5,0.0
2023-12-21,MGT.N0000,Hayleys Fabric PLC,40.4,0.3333333333333333
2023-12-22,MGT.N0000,Hayleys Fabric PLC,40.3,0.0
2023-12-27,MGT.N0000,Hayleys Fabric PLC,40.3,-0.5
2023-12-28,MGT.N0000,Hayleys Fabric PLC,40.1,0.5
2023-12-29,MGT.N0000,Hayleys Fabric PLC,40.5,-0.25
2024-01-02,MGT.N0000,Hayleys Fabric PLC,40.4,-0.1
2024-01-03,MGT.N0000,Hayleys Fabric PLC,40.5,0.3
2024-01-04,MGT.N0000,Hayleys Fabric PLC,40.8,0.125
2024-01-05,MGT.N0000,Hayleys Fabric PLC,40.4,0.0
2024-01-08,MGT.N0000,Hayleys Fabric PLC,40.1,0.0
2024-01-09,MGT.N0000,Hayleys Fabric PLC,40.0,0.0
2024-01-10,MGT.N0000,Hayleys Fabric PLC,39.9,0.0
2024-01-11,MGT.N0000,Hayleys Fabric PLC,41.0,0.4
2024-01-12,MGT.N0000,Hayleys Fabric PLC,40.9,0.0
2024-01-16,MGT.N0000,Hayleys Fabric PLC,40.0,-0.25
2024-01-17,MGT.N0000,Hayleys Fabric PLC,39.5,0.125
2024-01-18,MGT.N0000,Hayleys Fabric PLC,39.5,0.3
2024-01-19,MGT.N0000,Hayleys Fabric PLC,39.5,0.0
2024-01-22,MGT.N0000,Hayleys Fabric PLC,39.0,-0.25
2024-01-23,MGT.N0000,Hayleys Fabric PLC,39.0,0.1666666666666667
2024-01-24,MGT.N0000,Hayleys Fabric PLC,39.0,-0.25
2024-01-26,MGT.N0000,Hayleys Fabric PLC,38.9,0.0
2024-01-29,MGT.N0000,Hayleys Fabric PLC,38.9,0.0
2024-01-30,MGT.N0000,Hayleys Fabric PLC,38.8,0.1111111111111111
2024-01-31,MGT.N0000,Hayleys Fabric PLC,38.8,-0.1428571428571428
2024-02-01,MGT.N0000,Hayleys Fabric PLC,38.0,-0.2222222222222222
2024-02-02,MGT.N0000,Hayleys Fabric PLC,37.6,0.0
2024-02-06,MGT.N0000,Hayleys Fabric PLC,39.0,0.125
2024-02-07,MGT.N0000,Hayleys Fabric PLC,38.4,0.1818181818181818
2024-02-08,MGT.N0000,Hayleys Fabric PLC,38.5,0.2
2024-02-09,MGT.N0000,Hayleys Fabric PLC,38.3,0.0
2024-02-12,MGT.N0000,Hayleys Fabric PLC,38.6,0.08333333333333333
2024-02-13,MGT.N0000,Hayleys Fabric PLC,39.6,-0.1111111111111111
2024-02-14,MGT.N0000,Hayleys Fabric PLC,39.7,0.2
2024-02-15,MGT.N0000,Hayleys Fabric PLC,39.5,0.0
2024-02-16,MGT.N0000,Hayleys Fabric PLC,40.0,0.0
2024-02-19,MGT.N0000,Hayleys Fabric PLC,40.9,0.1111111111111111
2024-02-20,MGT.N0000,Hayleys Fabric PLC,40.5,0.2222222222222222
2024-02-21,MGT.N0000,Hayleys Fabric PLC,41.0,0.0
2024-02-22,MGT.N0000,Hayleys Fabric PLC,41.3,0.4
2024-02-26,MGT.N0000,Hayleys Fabric PLC,40.5,-0.125
2024-02-27,MGT.N0000,Hayleys Fabric PLC,40.5,0.0
2024-02-28,MGT.N0000,Hayleys Fabric PLC,40.6,0.0
2024-02-29,MGT.N0000,Hayleys Fabric PLC,40.9,-0.25
2024-03-01,MGT.N0000,Hayleys Fabric PLC,40.0,0.1666666666666667
2024-03-04,MGT.N0000,Hayleys Fabric PLC,41.0,0.3333333333333333
2024-03-05,MGT.N0000,Hayleys Fabric PLC,40.2,-0.2
2024-03-06,MGT.N0000,Hayleys Fabric PLC,40.0,0.0
2024-03-07,MGT.N0000,Hayleys Fabric PLC,40.0,0.0
2024-03-11,MGT.N0000,Hayleys Fabric PLC,40.1,-0.25
2024-03-12,MGT.N0000,Hayleys Fabric PLC,40.9,0.0
2024-03-13,MGT.N0000,Hayleys Fabric PLC,40.5,0.2
2024-03-14,MGT.N0000,Hayleys Fabric PLC,42.5,-0.2
2024-03-15,MGT.N0000,Hayleys Fabric PLC,44.3,0.0
2024-03-18,MGT.N0000,Hayleys Fabric PLC,43.9,-0.25
2024-03-19,MGT.N0000,Hayleys Fabric PLC,43.1,-0.1428571428571428
2024-03-20,MGT.N0000,Hayleys Fabric PLC,42.0,0.0
2024-03-21,MGT.N0000,Hayleys Fabric PLC,41.7,-0.1111111111111111
2024-03-22,MGT.N0000,Hayleys Fabric PLC,42.1,0.25
2024-03-25,MGT.N0000,Hayleys Fabric PLC,41.9,0.0
2024-03-26,MGT.N0000,Hayleys Fabric PLC,41.1,-0.1428571428571428
2024-03-27,MGT.N0000,Hayleys Fabric PLC,41.1,0.0
2024-03-28,MGT.N0000,Hayleys Fabric PLC,41.1,-0.3333333333333333
2024-04-01,MGT.N0000,Hayleys Fabric PLC,42.7,0.0
2024-04-02,MGT.N0000,Hayleys Fabric PLC,42.1,0.0
2024-04-03,MGT.N0000,Hayleys Fabric PLC,41.5,-0.6666666666666666
2024-04-04,MGT.N0000,Hayleys Fabric PLC,41.0,0.0
2024-04-05,MGT.N0000,Hayleys Fabric PLC,40.5,0.6666666666666666
2024-04-08,MGT.N0000,Hayleys Fabric PLC,41.0,0.4444444444444444
2024-04-09,MGT.N0000,Hayleys Fabric PLC,40.5,0.4
2024-04-10,MGT.N0000,Hayleys Fabric PLC,40.9,0.5
2024-04-15,MGT.N0000,Hayleys Fabric PLC,41.6,0.3333333333333333
2024-04-16,MGT.N0000,Hayleys Fabric PLC,41.0,-0.1666666666666667
2024-04-17,MGT.N0000,Hayleys Fabric PLC,41.0,0.75
2024-04-18,MGT.N0000,Hayleys Fabric PLC,41.0,0.25
2024-04-19,MGT.N0000,Hayleys Fabric PLC,40.5,0.0
2024-04-22,MGT.N0000,Hayleys Fabric PLC,41.5,0.1428571428571428
2024-04-24,MGT.N0000,Hayleys Fabric PLC,41.1,0.5
2024-04-25,MGT.N0000,Hayleys Fabric PLC,40.5,0.0
2024-04-26,MGT.N0000,Hayleys Fabric PLC,41.0,-0.25
2024-04-29,MGT.N0000,Hayleys Fabric PLC,40.3,0.2857142857142857
2024-04-30,MGT.N0000,Hayleys Fabric PLC,40.5,0.125
2024-05-02,MGT.N0000,Hayleys Fabric PLC,41.5,0.25
2024-05-03,MGT.N0000,Hayleys Fabric PLC,41.5,0.1666666666666667
2024-05-06,MGT.N0000,Hayleys Fabric PLC,41.0,0.2
2024-05-07,MGT.N0000,Hayleys Fabric PLC,43.1,0.2857142857142857
2024-05-08,MGT.N0000,Hayleys Fabric PLC,42.3,0.1428571428571428
2024-05-09,MGT.N0000,Hayleys Fabric PLC,42.3,0.5
2024-05-10,MGT.N0000,Hayleys Fabric PLC,41.6,0.0
2024-05-13,MGT.N0000,Hayleys Fabric PLC,42.3,0.4
2024-05-14,MGT.N0000,Hayleys Fabric PLC,41.9,0.2
2024-05-15,MGT.N0000,Hayleys Fabric PLC,42.0,0.0
2024-05-16,MGT.N0000,Hayleys Fabric PLC,43.0,0.0
2024-05-17,MGT.N0000,Hayleys Fabric PLC,43.0,0.0
2024-05-20,MGT.N0000,Hayleys Fabric PLC,42.1,0.1428571428571428
2024-05-21,MGT.N0000,Hayleys Fabric PLC,43.2,0.1
2024-05-22,MGT.N0000,Hayleys Fabric PLC,43.3,0.2
2024-05-27,MGT.N0000,Hayleys Fabric PLC,43.1,0.0
2024-05-28,MGT.N0000,Hayleys Fabric PLC,42.8,0.3
2024-05-29,MGT.N0000,Hayleys Fabric PLC,43.0,0.0
2024-05-30,MGT.N0000,Hayleys Fabric PLC,43.5,0.2
2024-05-31,MGT.N0000,Hayleys Fabric PLC,42.7,0.4
2024-06-03,MGT.N0000,Hayleys Fabric PLC,42.5,0.0
2024-06-04,MGT.N0000,Hayleys Fabric PLC,42.7,0.125
2024-06-05,MGT.N0000,Hayleys Fabric PLC,42.4,0.0
2024-06-06,MGT.N0000,Hayleys Fabric PLC,42.6,0.5
2024-06-07,MGT.N0000,Hayleys Fabric PLC,43.0,0.4
2024-06-10,MGT.N0000,Hayleys Fabric PLC,44.3,0.25
2024-06-11,MGT.N0000,Hayleys Fabric PLC,44.0,0.6
2024-06-11,MGT.N0000,Hayleys Fabric PLC,44.0,0.6
2024-06-12,MGT.N0000,Hayleys Fabric PLC,44.0,0.1428571428571428
2024-06-13,MGT.N0000,Hayleys Fabric PLC,44.5,0.3
2024-06-14,MGT.N0000,Hayleys Fabric PLC,44.5,0.3333333333333333
2024-06-18,MGT.N0000,Hayleys Fabric PLC,45.9,0.2
2024-06-19,MGT.N0000,Hayleys Fabric PLC,45.0,0.25
2024-06-20,MGT.N0000,Hayleys Fabric PLC,46.6,0.2
2024-06-24,MGT.N0000,Hayleys Fabric PLC,47.4,0.0
2024-06-25,MGT.N0000,Hayleys Fabric PLC,47.1,0.4
2024-06-26,MGT.N0000,Hayleys Fabric PLC,46.3,0.5
2024-06-27,MGT.N0000,Hayleys Fabric PLC,46.0,0.2
2024-06-28,MGT.N0000,Hayleys Fabric PLC,46.6,0.25
2024-07-01,MGT.N0000,Hayleys Fabric PLC,46.2,-0.125
2024-07-02,MGT.N0000,Hayleys Fabric PLC,46.3,0.3
2024-07-03,MGT.N0000,Hayleys Fabric PLC,46.0,0.5
2024-07-04,MGT.N0000,Hayleys Fabric PLC,44.9,0.1666666666666667
2024-07-05,MGT.N0000,Hayleys Fabric PLC,45.0,0.2222222222222222
2024-07-08,MGT.N0000,Hayleys Fabric PLC,45.0,-0.1666666666666667
2024-07-09,MGT.N0000,Hayleys Fabric PLC,45.1,0.1428571428571428
2024-07-10,MGT.N0000,Hayleys Fabric PLC,45.0,0.0
2024-07-11,MGT.N0000,Hayleys Fabric PLC,45.0,0.2
2024-07-12,MGT.N0000,Hayleys Fabric PLC,45.4,0.0
2024-07-15,MGT.N0000,Hayleys Fabric PLC,46.0,-0.25
2024-07-16,MGT.N0000,Hayleys Fabric PLC,46.0,0.125
2024-07-17,MGT.N0000,Hayleys Fabric PLC,46.0,0.0
2024-07-18,MGT.N0000,Hayleys Fabric PLC,45.9,-0.1428571428571428
2024-07-19,MGT.N0000,Hayleys Fabric PLC,45.5,0.25
2024-07-22,MGT.N0000,Hayleys Fabric PLC,44.9,-0.1111111111111111
2024-07-23,MGT.N0000,Hayleys Fabric PLC,45.0,0.3636363636363636
2024-07-24,MGT.N0000,Hayleys Fabric PLC,45.9,0.25
2024-07-25,MGT.N0000,Hayleys Fabric PLC,46.0,0.0
2024-07-26,MGT.N0000,Hayleys Fabric PLC,46.4,0.2
2024-07-29,MGT.N0000,Hayleys Fabric PLC,47.0,0.2857142857142857
2024-07-30,MGT.N0000,Hayleys Fabric PLC,45.7,0.2
2024-07-31,MGT.N0000,Hayleys Fabric PLC,46.0,-0.6
2024-08-01,MGT.N0000,Hayleys Fabric PLC,48.0,0.1428571428571428
2024-08-02,MGT.N0000,Hayleys Fabric PLC,48.6,-0.125
2024-08-05,MGT.N0000,Hayleys Fabric PLC,47.3,0.0
2024-08-06,MGT.N0000,Hayleys Fabric PLC,46.6,0.375
2024-08-07,MGT.N0000,Hayleys Fabric PLC,47.3,0.0
2024-08-08,MGT.N0000,Hayleys Fabric PLC,47.0,0.0
2024-08-09,MGT.N0000,Hayleys Fabric PLC,46.8,0.0
2024-08-12,MGT.N0000,Hayleys Fabric PLC,47.0,0.1666666666666667
2024-08-13,MGT.N0000,Hayleys Fabric PLC,47.9,-0.125
2024-08-14,MGT.N0000,Hayleys Fabric PLC,49.0,0.0
2024-08-15,MGT.N0000,Hayleys Fabric PLC,49.6,0.0
2024-08-16,MGT.N0000,Hayleys Fabric PLC,49.3,0.3333333333333333
2024-08-20,MGT.N0000,Hayleys Fabric PLC,48.8,0.0
2024-08-21,MGT.N0000,Hayleys Fabric PLC,48.8,0.0
2024-08-22,MGT.N0000,Hayleys Fabric PLC,48.7,0.2857142857142857
2024-08-23,MGT.N0000,Hayleys Fabric PLC,48.1,0.0
2024-08-26,MGT.N0000,Hayleys Fabric PLC,47.1,-0.2
2024-08-27,MGT.N0000,Hayleys Fabric PLC,46.7,0.0
2024-08-28,MGT.N0000,Hayleys Fabric PLC,45.9,-0.5
2024-08-29,MGT.N0000,Hayleys Fabric PLC,45.5,-0.1666666666666667
2024-08-30,MGT.N0000,Hayleys Fabric PLC,45.7,0.0
2024-09-02,MGT.N0000,Hayleys Fabric PLC,45.2,-0.25
2024-09-03,MGT.N0000,Hayleys Fabric PLC,44.8,0.0
2024-09-04,MGT.N0000,Hayleys Fabric PLC,45.8,0.0
2024-09-05,MGT.N0000,Hayleys Fabric PLC,45.5,0.3333333333333333
2024-09-06,MGT.N0000,Hayleys Fabric PLC,45.4,0.25
2024-09-09,MGT.N0000,Hayleys Fabric PLC,45.2,0.2857142857142857
2024-09-10,MGT.N0000,Hayleys Fabric PLC,44.5,0.1428571428571428
2024-09-11,MGT.N0000,Hayleys Fabric PLC,44.1,-0.3333333333333333
2024-09-12,MGT.N0000,Hayleys Fabric PLC,44.6,0.0
2024-09-13,MGT.N0000,Hayleys Fabric PLC,45.1,0.3333333333333333
2024-09-18,MGT.N0000,Hayleys Fabric PLC,45.1,0.0
2024-09-19,MGT.N0000,Hayleys Fabric PLC,44.9,0.0
2024-09-20,MGT.N0000,Hayleys Fabric PLC,45.0,0.0
2024-09-23,MGT.N0000,Hayleys Fabric PLC,46.0,0.0
2024-09-24,MGT.N0000,Hayleys Fabric PLC,47.1,0.75
2024-09-25,MGT.N0000,Hayleys Fabric PLC,48.3,0.6
2024-09-26,MGT.N0000,Hayleys Fabric PLC,48.6,0.0
2024-09-27,MGT.N0000,Hayleys Fabric PLC,51.0,0.2
2024-09-30,MGT.N0000,Hayleys Fabric PLC,52.5,0.4
2024-10-01,MGT.N0000,Hayleys Fabric PLC,53.1,0.0
2024-10-02,MGT.N0000,Hayleys Fabric PLC,52.9,-0.1666666666666667
2024-10-03,MGT.N0000,Hayleys Fabric PLC,52.6,0.25
2024-10-04,MGT.N0000,Hayleys Fabric PLC,53.0,0.2
2024-10-07,MGT.N0000,Hayleys Fabric PLC,52.7,0.3333333333333333
2024-10-08,MGT.N0000,Hayleys Fabric PLC,53.0,0.0
2024-10-09,MGT.N0000,Hayleys Fabric PLC,51.1,0.1428571428571428
2024-10-10,MGT.N0000,Hayleys Fabric PLC,52.8,0.25
2024-10-11,MGT.N0000,Hayleys Fabric PLC,52.8,0.3333333333333333
2024-10-14,MGT.N0000,Hayleys Fabric PLC,54.4,0.1428571428571428
2024-10-15,MGT.N0000,Hayleys Fabric PLC,54.5,0.5
2024-10-16,MGT.N0000,Hayleys Fabric PLC,54.2,0.1666666666666667
2024-10-18,MGT.N0000,Hayleys Fabric PLC,52.9,0.0
2024-10-21,MGT.N0000,Hayleys Fabric PLC,53.1,0.5
2024-10-22,MGT.N0000,Hayleys Fabric PLC,53.0,0.75
2024-10-23,MGT.N0000,Hayleys Fabric PLC,53.0,-0.1666666666666667
2024-10-24,MGT.N0000,Hayleys Fabric PLC,54.0,0.0
2024-10-25,MGT.N0000,Hayleys Fabric PLC,53.3,0.0
2024-10-28,MGT.N0000,Hayleys Fabric PLC,53.1,0.0
2024-10-29,MGT.N0000,Hayleys Fabric PLC,53.2,0.0
2024-10-30,MGT.N0000,Hayleys Fabric PLC,52.8,0.4285714285714285
2024-11-01,MGT.N0000,Hayleys Fabric PLC,52.6,0.0
2024-11-04,MGT.N0000,Hayleys Fabric PLC,52.3,0.25
2024-11-05,MGT.N0000,Hayleys Fabric PLC,50.8,0.0
2024-11-06,MGT.N0000,Hayleys Fabric PLC,51.1,-0.1111111111111111
2024-11-07,MGT.N0000,Hayleys Fabric PLC,50.9,0.2
2024-11-08,MGT.N0000,Hayleys Fabric PLC,50.0,0.0
2024-11-11,MGT.N0000,Hayleys Fabric PLC,51.0,0.4
2024-11-12,MGT.N0000,Hayleys Fabric PLC,51.9,0.5
2024-11-13,MGT.N0000,Hayleys Fabric PLC,52.0,0.0
2024-11-14,MGT.N0000,Hayleys Fabric PLC,51.9,0.0
2024-11-18,MGT.N0000,Hayleys Fabric PLC,51.8,-0.2
2024-11-19,MGT.N0000,Hayleys Fabric PLC,50.8,0.0
2024-11-20,MGT.N0000,Hayleys Fabric PLC,50.2,0.2
2024-11-21,MGT.N0000,Hayleys Fabric PLC,49.3,0.0
2024-11-22,MGT.N0000,Hayleys Fabric PLC,49.8,0.4285714285714285
2024-11-25,MGT.N0000,Hayleys Fabric PLC,49.4,0.0
2024-11-26,MGT.N0000,Hayleys Fabric PLC,49.8,0.3333333333333333
2024-11-27,MGT.N0000,Hayleys Fabric PLC,49.4,1.0
2024-11-28,MGT.N0000,Hayleys Fabric PLC,49.8,0.5
2024-11-29,MGT.N0000,Hayleys Fabric PLC,50.0,0.0
2024-12-02,MGT.N0000,Hayleys Fabric PLC,49.4,0.0
2024-12-03,MGT.N0000,Hayleys Fabric PLC,49.0,0.1666666666666667
2024-12-04,MGT.N0000,Hayleys Fabric PLC,48.9,0.2
2024-12-05,MGT.N0000,Hayleys Fabric PLC,50.0,0.5
2024-12-06,MGT.N0000,Hayleys Fabric PLC,49.8,-0.2
2024-12-09,MGT.N0000,Hayleys Fabric PLC,49.0,0.0
2024-12-10,MGT.N0000,Hayleys Fabric PLC,49.6,0.0
2024-12-11,MGT.N0000,Hayleys Fabric PLC,50.0,0.3333333333333333
2024-12-12,MGT.N0000,Hayleys Fabric PLC,49.3,0.5
2024-12-13,MGT.N0000,Hayleys Fabric PLC,50.8,0.2857142857142857
2024-12-16,MGT.N0000,Hayleys Fabric PLC,50.1,0.0
2024-12-17,MGT.N0000,Hayleys Fabric PLC,50.3,0.8333333333333334
2024-12-18,MGT.N0000,Hayleys Fabric PLC,51.4,0.1
2024-12-19,MGT.N0000,Hayleys Fabric PLC,51.0,0.0
2024-12-20,MGT.N0000,Hayleys Fabric PLC,50.1,-0.1666666666666667
2024-12-23,MGT.N0000,Hayleys Fabric PLC,52.5,-0.1666666666666667
2024-12-24,MGT.N0000,Hayleys Fabric PLC,53.7,0.25
2024-12-26,MGT.N0000,Hayleys Fabric PLC,54.5,0.0
2024-12-27,MGT.N0000,Hayleys Fabric PLC,55.4,0.25
2024-12-30,MGT.N0000,Hayleys Fabric PLC,56.7,-0.3333333333333333
2024-12-31,MGT.N0000,Hayleys Fabric PLC,55.0,0.375
2025-01-02,MGT.N0000,Hayleys Fabric PLC,56.0,0.5
2025-01-03,MGT.N0000,Hayleys Fabric PLC,55.2,0.0
2025-01-06,MGT.N0000,Hayleys Fabric PLC,52.6,0.1666666666666667
2025-01-07,MGT.N0000,Hayleys Fabric PLC,52.7,0.0
2025-01-08,MGT.N0000,Hayleys Fabric PLC,54.7,0.1666666666666667
2025-01-09,MGT.N0000,Hayleys Fabric PLC,54.0,0.0
2025-01-10,MGT.N0000,Hayleys Fabric PLC,54.5,0.0
2025-01-15,MGT.N0000,Hayleys Fabric PLC,53.8,0.0
2025-01-16,MGT.N0000,Hayleys Fabric PLC,54.0,0.2
2025-01-17,MGT.N0000,Hayleys Fabric PLC,55.9,0.25
2025-01-20,MGT.N0000,Hayleys Fabric PLC,56.7,-0.125
2025-01-21,MGT.N0000,Hayleys Fabric PLC,55.9,-0.1428571428571428
2025-01-22,MGT.N0000,Hayleys Fabric PLC,55.0,0.0
2025-01-23,MGT.N0000,Hayleys Fabric PLC,53.6,0.3333333333333333
2025-01-24,MGT.N0000,Hayleys Fabric PLC,52.9,0.0
2025-01-27,MGT.N0000,Hayleys Fabric PLC,52.0,0.8333333333333334
2025-01-28,MGT.N0000,Hayleys Fabric PLC,52.0,0.125
2025-01-29,MGT.N0000,Hayleys Fabric PLC,53.5,0.0
2025-01-30,MGT.N0000,Hayleys Fabric PLC,53.1,0.75
2025-01-31,MGT.N0000,Hayleys Fabric PLC,53.6,0.0
2025-02-03,MGT.N0000,Hayleys Fabric PLC,53.9,0.2857142857142857
2025-02-05,MGT.N0000,Hayleys Fabric PLC,52.1,0.25
2025-02-06,MGT.N0000,Hayleys Fabric PLC,52.5,-0.2
2025-02-07,MGT.N0000,Hayleys Fabric PLC,52.3,0.2222222222222222
2025-02-10,MGT.N0000,Hayleys Fabric PLC,52.1,-0.2857142857142857
2025-02-11,MGT.N0000,Hayleys Fabric PLC,51.5,0.0
2025-02-13,MGT.N0000,Hayleys Fabric PLC,52.5,0.1666666666666667
2025-02-14,MGT.N0000,Hayleys Fabric PLC,51.1,0.0
2025-02-17,MGT.N0000,Hayleys Fabric PLC,50.1,0.2
2025-02-18,MGT.N0000,Hayleys Fabric PLC,50.9,0.0
2025-02-19,MGT.N0000,Hayleys Fabric PLC,50.1,0.5
2025-02-20,MGT.N0000,Hayleys Fabric PLC,50.0,0.5
2025-02-21,MGT.N0000,Hayleys Fabric PLC,50.0,-0.3333333333333333
2025-02-24,MGT.N0000,Hayleys Fabric PLC,49.8,0.5
2025-02-25,MGT.N0000,Hayleys Fabric PLC,49.1,0.25
2025-02-27,MGT.N0000,Hayleys Fabric PLC,49.1,0.1666666666666667
2025-02-28,MGT.N0000,Hayleys Fabric PLC,50.0,-0.2
2025-03-03,MGT.N0000,Hayleys Fabric PLC,49.1,0.0
2025-03-04,MGT.N0000,Hayleys Fabric PLC,48.5,-0.1428571428571428
2025-03-05,MGT.N0000,Hayleys Fabric PLC,49.6,0.0
