date,company_code,company_name,closing_price,sentiment_score
2022-08-22,KOTA.N0000,Kotagala Plantations PLC,7.5,0.0
2022-08-23,KOTA.N0000,Kotagala Plantations PLC,8.7,0.0
2022-08-24,KOTA.N0000,Kotagala Plantations PLC,9.5,0.0
2022-08-25,KOTA.N0000,Kotagala Plantations PLC,8.6,0.0
2022-08-26,KOTA.N0000,Kotagala Plantations PLC,8.6,0.0
2022-08-29,KOTA.N0000,Kotagala Plantations PLC,8.6,0.0
2022-08-30,KOTA.N0000,Kotagala Plantations PLC,9.5,0.0
2022-08-31,KOTA.N0000,Kotagala Plantations PLC,10.4,0.0
2022-09-01,KOTA.N0000,Kotagala Plantations PLC,10.4,0.0
2022-09-02,KOTA.N0000,Kotagala Plantations PLC,9.8,0.0
2022-09-05,KOTA.N0000,Kotagala Plantations PLC,10.1,0.0
2022-09-06,KOTA.N0000,Kotagala Plantations PLC,10.0,0.0
2022-09-07,KOTA.N0000,Kotagala Plantations PLC,10.8,0.0
2022-09-08,KOTA.N0000,Kotagala Plantations PLC,11.4,0.0
2022-09-09,KOTA.N0000,Kotagala Plantations PLC,11.9,0.0
2022-09-12,KOTA.N0000,Kotagala Plantations PLC,12.5,0.0
2022-09-13,KOTA.N0000,Kotagala Plantations PLC,12.1,0.0
2022-09-14,KOTA.N0000,Kotagala Plantations PLC,12.0,0.0
2022-09-15,KOTA.N0000,Kotagala Plantations PLC,11.2,0.0
2022-09-16,KOTA.N0000,Kotagala Plantations PLC,11.7,0.0
2022-09-19,KOTA.N0000,Kotagala Plantations PLC,11.5,0.0
2022-09-20,KOTA.N0000,Kotagala Plantations PLC,11.4,0.0
2022-09-21,KOTA.N0000,Kotagala Plantations PLC,11.2,0.0
2022-09-22,KOTA.N0000,Kotagala Plantations PLC,11.7,0.0
2022-09-23,KOTA.N0000,Kotagala Plantations PLC,11.5,0.0
2022-09-26,KOTA.N0000,Kotagala Plantations PLC,11.2,0.0
2022-09-27,KOTA.N0000,Kotagala Plantations PLC,11.3,0.0
2022-09-28,KOTA.N0000,Kotagala Plantations PLC,11.3,0.0
2022-09-29,KOTA.N0000,Kotagala Plantations PLC,11.0,0.0
2022-09-30,KOTA.N0000,Kotagala Plantations PLC,11.2,0.0
2022-10-03,KOTA.N0000,Kotagala Plantations PLC,10.7,0.0
2022-10-04,KOTA.N0000,Kotagala Plantations PLC,9.8,0.0
2022-10-05,KOTA.N0000,Kotagala Plantations PLC,10.0,0.0
2022-10-06,KOTA.N0000,Kotagala Plantations PLC,9.9,0.0
2022-10-07,KOTA.N0000,Kotagala Plantations PLC,9.9,0.0
2022-10-11,KOTA.N0000,Kotagala Plantations PLC,9.1,0.0
2022-10-12,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2022-10-13,KOTA.N0000,Kotagala Plantations PLC,9.6,0.0
2022-10-14,KOTA.N0000,Kotagala Plantations PLC,9.4,0.0
2022-10-17,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2022-10-18,KOTA.N0000,Kotagala Plantations PLC,9.2,0.0
2022-10-19,KOTA.N0000,Kotagala Plantations PLC,9.9,0.0
2022-10-20,KOTA.N0000,Kotagala Plantations PLC,9.4,0.0
2022-10-21,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2022-10-25,KOTA.N0000,Kotagala Plantations PLC,8.8,0.0
2022-10-26,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2022-10-27,KOTA.N0000,Kotagala Plantations PLC,9.0,0.0
2022-10-28,KOTA.N0000,Kotagala Plantations PLC,8.8,0.0
2022-10-31,KOTA.N0000,Kotagala Plantations PLC,8.6,0.0
2022-11-01,KOTA.N0000,Kotagala Plantations PLC,8.6,0.0
2022-11-02,KOTA.N0000,Kotagala Plantations PLC,8.5,0.0
2022-11-03,KOTA.N0000,Kotagala Plantations PLC,8.3,0.0
2022-11-04,KOTA.N0000,Kotagala Plantations PLC,8.4,0.0
2022-11-08,KOTA.N0000,Kotagala Plantations PLC,7.8,0.0
2022-11-09,KOTA.N0000,Kotagala Plantations PLC,7.5,0.0
2022-11-10,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2022-11-11,KOTA.N0000,Kotagala Plantations PLC,7.9,0.0
2022-11-14,KOTA.N0000,Kotagala Plantations PLC,7.8,0.0
2022-11-15,KOTA.N0000,Kotagala Plantations PLC,7.5,0.0
2022-11-16,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2022-11-17,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2022-11-18,KOTA.N0000,Kotagala Plantations PLC,6.7,0.0
2022-11-21,KOTA.N0000,Kotagala Plantations PLC,6.9,0.0
2022-11-22,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2022-11-23,KOTA.N0000,Kotagala Plantations PLC,7.9,0.0
2022-11-24,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2022-11-25,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2022-11-28,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2022-11-29,KOTA.N0000,Kotagala Plantations PLC,7.3,0.0
2022-11-30,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2022-12-01,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2022-12-02,KOTA.N0000,Kotagala Plantations PLC,8.0,0.0
2022-12-05,KOTA.N0000,Kotagala Plantations PLC,8.4,0.0
2022-12-06,KOTA.N0000,Kotagala Plantations PLC,8.5,0.0
2022-12-08,KOTA.N0000,Kotagala Plantations PLC,8.3,0.0
2022-12-09,KOTA.N0000,Kotagala Plantations PLC,8.2,0.0
2022-12-12,KOTA.N0000,Kotagala Plantations PLC,7.9,0.0
2022-12-13,KOTA.N0000,Kotagala Plantations PLC,8.0,0.0
2022-12-14,KOTA.N0000,Kotagala Plantations PLC,8.0,0.0
2022-12-15,KOTA.N0000,Kotagala Plantations PLC,8.0,0.0
2022-12-16,KOTA.N0000,Kotagala Plantations PLC,7.8,0.0
2022-12-19,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2022-12-20,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2022-12-21,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2022-12-22,KOTA.N0000,Kotagala Plantations PLC,7.3,0.0
2022-12-23,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2022-12-27,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2022-12-28,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2022-12-29,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2022-12-30,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2023-01-02,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2023-01-03,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2023-01-04,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2023-01-05,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2023-01-09,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2023-01-10,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2023-01-11,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2023-01-12,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2023-01-13,KOTA.N0000,Kotagala Plantations PLC,7.0,0.0
2023-01-17,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2023-01-18,KOTA.N0000,Kotagala Plantations PLC,7.3,0.0
2023-01-19,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2023-01-20,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2023-01-23,KOTA.N0000,Kotagala Plantations PLC,7.8,0.0
2023-01-24,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2023-01-25,KOTA.N0000,Kotagala Plantations PLC,7.8,0.0
2023-01-26,KOTA.N0000,Kotagala Plantations PLC,7.5,0.0
2023-01-27,KOTA.N0000,Kotagala Plantations PLC,7.6,0.0
2023-01-30,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2023-01-31,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2023-02-01,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2023-02-02,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2023-02-03,KOTA.N0000,Kotagala Plantations PLC,7.7,0.0
2023-02-06,KOTA.N0000,Kotagala Plantations PLC,7.5,0.0
2023-02-07,KOTA.N0000,Kotagala Plantations PLC,7.3,0.0
2023-02-08,KOTA.N0000,Kotagala Plantations PLC,7.4,0.0
2023-02-09,KOTA.N0000,Kotagala Plantations PLC,7.3,0.0
2023-02-10,KOTA.N0000,Kotagala Plantations PLC,7.2,0.0
2023-02-13,KOTA.N0000,Kotagala Plantations PLC,7.1,0.0
