date,company_code,company_name,closing_price,sentiment_score
2024-09-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.4,0.25
2024-09-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.3,0.1428571428571428
2024-09-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.4,0.1428571428571428
2024-09-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.4,0.0
2024-09-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.3,0.0
2024-09-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.4,0.5
2024-09-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.2,0.0
2024-09-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.4,0.0
2024-09-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.3,0.0
2024-09-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-09-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.5
2024-09-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.0,0.8
2024-09-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.2
2024-09-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.9,0.2
2024-09-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.9,0.2
2024-10-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.9,0.0
2024-10-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.1666666666666667
2024-10-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.25
2024-10-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.2
2024-10-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.5
2024-10-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-10-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.4285714285714285
2024-10-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.25
2024-10-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.3333333333333333
2024-10-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.1428571428571428
2024-10-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.3333333333333333
2024-10-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.3333333333333333
2024-10-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.0
2024-10-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.3333333333333333
2024-10-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.75
2024-10-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,-0.1666666666666667
2024-10-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.2
2024-10-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-10-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.0
2024-10-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-10-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.2857142857142857
2024-11-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-11-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.25
2024-11-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.0
2024-11-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,-0.1111111111111111
2024-11-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.4
2024-11-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-11-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.4
2024-11-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.5
2024-11-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.5,0.25
2024-11-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.5,0.0
2024-11-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.5,0.0
2024-11-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.0
2024-11-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.6
2024-11-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-11-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.4285714285714285
2024-11-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.0
2024-11-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.3333333333333333
2024-11-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,1.0
2024-11-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.6666666666666666
2024-11-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,0.0
2024-12-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.6,0.6666666666666666
2024-12-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.1666666666666667
2024-12-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.0
2024-12-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.8,0.5
2024-12-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.7,-0.2
2024-12-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.5,0.6666666666666666
2024-12-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.5,0.0
2024-12-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.2,0.0
2024-12-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.1,0.5
2024-12-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.4,0.2857142857142857
2024-12-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.0,0.0
2024-12-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.9,0.1666666666666667
2024-12-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,6.9,0.1
2024-12-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.3,-0.25
2024-12-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.4,0.0
2024-12-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.4,-0.1666666666666667
2024-12-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.5,0.125
2024-12-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.7,0.25
2024-12-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.6,0.0
2024-12-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.5,0.0
2024-12-31,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.3,0.25
2025-01-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.7,0.5
2025-01-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.0
2025-01-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.1666666666666667
2025-01-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.0,0.0
2025-01-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.1666666666666667
2025-01-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.7,0.1666666666666667
2025-01-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.0
2025-01-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.0
2025-01-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.0
2025-01-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.6,0.5
2025-01-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.8,0.0
2025-01-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.4,-0.1428571428571428
2025-01-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.3,0.1666666666666667
2025-01-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.4,0.0
2025-01-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.4,-0.1666666666666667
2025-01-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.3,0.3333333333333333
2025-01-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.3,0.125
2025-01-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.4,0.0
2025-01-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.5,0.75
2025-01-31,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.6,0.0
2025-02-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.4,0.1428571428571428
2025-02-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.0,0.0
2025-02-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.2,0.0
2025-02-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.5,0.0
2025-02-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.5,0.2857142857142857
2025-02-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.1,0.0
2025-02-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.2,0.1666666666666667
2025-02-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.7,0.0
2025-02-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.6,0.0
2025-02-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.3,-0.2
2025-02-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.4,0.0
2025-02-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.0,0.6666666666666666
2025-02-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.1,-0.3333333333333333
2025-02-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.75
2025-02-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.125
2025-02-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.0
2025-02-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.0,-0.2
2025-03-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.7,0.1666666666666667
2025-03-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.5,0.0
2025-03-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.0
2025-03-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.7,0.25
2025-03-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.375
2025-03-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.5
2025-03-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.6,-0.2
2025-03-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.5,0.0
2025-03-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.2
2025-03-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.7,-0.3333333333333333
2025-03-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.4,0.2857142857142857
2025-03-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.0,0.25
2025-03-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.4,0.0
2025-03-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.0
2025-03-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.8,0.0
2025-03-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.0,0.0
2025-03-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,7.9,0.0
2025-03-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.0,0.0
2025-03-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.5,0.0
2025-04-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.6,0.0
2025-04-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,8.6,0.0
2025-04-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.3,0.0
2025-04-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.5,-0.2857142857142857
2025-04-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.7,-0.25
2025-04-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.6,0.25
2025-04-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.4,0.1
2025-04-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.7,-0.125
2025-04-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.7,0.5555555555555556
2025-04-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.8,0.25
2025-04-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.5,0.3333333333333333
2025-04-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.4,0.25
2025-04-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.1,0.5714285714285714
2025-04-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.3,0.4
2025-04-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.4,0.25
2025-04-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.5,0.4
2025-04-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.2,0.0
2025-04-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.4,0.0
2025-04-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.1,0.125
2025-05-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.2,0.25
2025-05-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.2,0.0
2025-05-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.4,0.0
2025-05-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.3,0.0
2025-05-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.6,-0.25
2025-05-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,9.5,0.5
2025-05-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.0,0.3333333333333333
2025-05-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.3,0.3333333333333333
2025-05-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.5,-0.3333333333333333
2025-05-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.4,0.1666666666666667
2025-05-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.4,0.0
2025-05-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.3,0.4
2025-05-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.7,0.4
2025-05-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.0,-0.5
2025-05-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.3,0.8
2025-05-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,10.1,0.1
2025-05-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.1,0.1818181818181818
2025-05-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.2,0.0
2025-05-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.3,-0.1111111111111111
2025-06-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.4,0.0
2025-06-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.3,0.0
2025-06-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.0,-0.125
2025-06-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.9,0.0
2025-06-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.8,0.0
2025-06-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.7,0.0
2025-06-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.1,0.0
2025-06-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.9,0.0
2025-06-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.5,-0.6
2025-06-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.6,0.1428571428571428
2025-06-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.1,0.3333333333333333
2025-06-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.0,-0.125
2025-06-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.2,-0.1666666666666667
2025-06-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.9,0.1666666666666667
2025-06-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.3,0.1111111111111111
2025-06-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.7,0.25
2025-06-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.3,0.0
2025-06-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.4,0.3333333333333333
2025-06-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.7,0.0
2025-06-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,12.0,0.2
2025-07-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.9,0.25
2025-07-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.9,0.2222222222222222
2025-07-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.7,0.4
2025-07-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.9,-0.1
2025-07-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.7,0.0
2025-07-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,11.5,-0.2857142857142857
2025-07-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.0,0.0
2025-07-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.3,0.0
2025-07-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.6,0.1428571428571428
2025-07-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.4,0.2727272727272727
2025-07-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.5,0.1111111111111111
2025-07-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,14.0,0.4
2025-07-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.8,0.125
2025-07-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,14.0,0.5714285714285714
2025-07-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.7,0.25
2025-07-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.9,0.2
2025-07-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.7,0.2857142857142857
2025-07-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.5,0.7142857142857143
2025-07-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.6,0.3333333333333333
2025-07-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.3,0.2
2025-07-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.5,0.125
2025-07-31,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.4,0.0
2025-08-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.2,0.1428571428571428
2025-08-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.0,0.4
2025-08-05,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.2,0.0
2025-08-06,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.3,0.0
2025-08-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.0,0.7142857142857143
2025-08-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.1,0.0
2025-08-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.3,0.1428571428571428
2025-08-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.1,0.0
2025-08-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.3,0.1666666666666667
2025-08-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,13.8,0.6
2025-08-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,14.6,0.2857142857142857
2025-08-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,16.0,0.2
2025-08-20,RWSL.N0000,Raigam Wayamba Salterns PLC ,16.0,0.1666666666666667
2025-08-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,15.6,0.0
2025-08-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,16.0,0.125
2025-08-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,15.8,0.0
2025-08-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,15.8,0.0
2025-08-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,19.6,0.2
2025-08-27,RWSL.N0000,Raigam Wayamba Salterns PLC ,20.0,0.1818181818181818
2025-08-28,RWSL.N0000,Raigam Wayamba Salterns PLC ,24.7,0.0
2025-08-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,24.0,0.0
2025-09-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,23.5,0.0
2025-09-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,22.4,0.125
2025-09-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,24.2,0.25
2025-09-04,RWSL.N0000,Raigam Wayamba Salterns PLC ,24.7,0.0
2025-09-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,24.1,0.0
2025-09-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,23.6,0.0
2025-09-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,24.7,0.0
2025-09-11,RWSL.N0000,Raigam Wayamba Salterns PLC ,23.8,0.0
2025-09-12,RWSL.N0000,Raigam Wayamba Salterns PLC ,23.5,0.0
2025-09-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,23.4,0.0
2025-09-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,25.9,0.0
2025-09-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,28.7,0.0
2025-09-18,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.9,0.0
2025-09-19,RWSL.N0000,Raigam Wayamba Salterns PLC ,28.7,0.0
2025-09-22,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.6,0.0
2025-09-23,RWSL.N0000,Raigam Wayamba Salterns PLC ,26.7,0.0
2025-09-24,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.5,0.0
2025-09-25,RWSL.N0000,Raigam Wayamba Salterns PLC ,28.5,0.0
2025-09-26,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.5,0.0
2025-09-29,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.6,0.0
2025-09-30,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.1,0.0
2025-10-01,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.1,0.0
2025-10-02,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.0,0.0
2025-10-03,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.0,0.0
2025-10-07,RWSL.N0000,Raigam Wayamba Salterns PLC ,26.9,0.0
2025-10-08,RWSL.N0000,Raigam Wayamba Salterns PLC ,26.6,0.0
2025-10-09,RWSL.N0000,Raigam Wayamba Salterns PLC ,26.0,0.0
2025-10-10,RWSL.N0000,Raigam Wayamba Salterns PLC ,25.2,0.0
2025-10-13,RWSL.N0000,Raigam Wayamba Salterns PLC ,26.1,0.0
2025-10-14,RWSL.N0000,Raigam Wayamba Salterns PLC ,29.1,0.0
2025-10-15,RWSL.N0000,Raigam Wayamba Salterns PLC ,28.3,0.0
2025-10-16,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.9,0.0
2025-10-17,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.5,0.0
2025-10-21,RWSL.N0000,Raigam Wayamba Salterns PLC ,27.8,0.0
2022-01-03,WATA.N0000,Watawala Plantations PLC,138.25,0.0
2022-01-04,WATA.N0000,Watawala Plantations PLC,160.0,0.0
2022-01-05,WATA.N0000,Watawala Plantations PLC,164.75,0.0
2022-01-06,WATA.N0000,Watawala Plantations PLC,173.75,0.0
2022-01-07,WATA.N0000,Watawala Plantations PLC,169.75,0.0
2022-01-10,WATA.N0000,Watawala Plantations PLC,183.5,0.0
2022-01-11,WATA.N0000,Watawala Plantations PLC,190.25,0.0
2022-01-12,WATA.N0000,Watawala Plantations PLC,189.25,0.0
2022-01-13,WATA.N0000,Watawala Plantations PLC,181.5,0.0
2022-01-18,WATA.N0000,Watawala Plantations PLC,180.5,0.0
2022-01-19,WATA.N0000,Watawala Plantations PLC,176.75,0.0
2022-01-20,WATA.N0000,Watawala Plantations PLC,179.75,0.0
2022-01-21,WATA.N0000,Watawala Plantations PLC,179.0,0.0
2022-01-24,WATA.N0000,Watawala Plantations PLC,179.25,0.0
2022-01-25,WATA.N0000,Watawala Plantations PLC,171.75,0.0
2022-01-26,WATA.N0000,Watawala Plantations PLC,171.0,0.0
2022-01-27,WATA.N0000,Watawala Plantations PLC,165.0,0.0
2022-01-28,WATA.N0000,Watawala Plantations PLC,168.0,0.0
2022-01-31,WATA.N0000,Watawala Plantations PLC,174.0,0.0
2022-02-01,WATA.N0000,Watawala Plantations PLC,170.0,0.0
2022-02-02,WATA.N0000,Watawala Plantations PLC,162.0,0.0
2022-02-03,WATA.N0000,Watawala Plantations PLC,143.25,0.0
2022-02-07,WATA.N0000,Watawala Plantations PLC,134.0,0.0
2022-02-08,WATA.N0000,Watawala Plantations PLC,124.0,0.0
2022-02-09,WATA.N0000,Watawala Plantations PLC,118.75,0.0
2022-02-10,WATA.N0000,Watawala Plantations PLC,129.5,0.0
2022-02-11,WATA.N0000,Watawala Plantations PLC,138.75,0.0
2022-02-14,WATA.N0000,Watawala Plantations PLC,136.75,0.0
2022-02-15,WATA.N0000,Watawala Plantations PLC,134.5,0.0
2022-02-17,WATA.N0000,Watawala Plantations PLC,131.25,0.0
2022-02-18,WATA.N0000,Watawala Plantations PLC,128.75,0.0
2022-02-21,WATA.N0000,Watawala Plantations PLC,119.75,0.0
2022-02-22,WATA.N0000,Watawala Plantations PLC,120.25,0.0
2022-02-23,WATA.N0000,Watawala Plantations PLC,118.0,0.0
2022-02-24,WATA.N0000,Watawala Plantations PLC,115.25,0.0
2022-02-25,WATA.N0000,Watawala Plantations PLC,123.75,0.0
2022-02-28,WATA.N0000,Watawala Plantations PLC,133.75,0.0
2022-03-02,WATA.N0000,Watawala Plantations PLC,138.0,0.0
2022-03-03,WATA.N0000,Watawala Plantations PLC,133.75,0.0
2022-03-04,WATA.N0000,Watawala Plantations PLC,134.75,0.0
2022-03-07,WATA.N0000,Watawala Plantations PLC,126.5,0.0
2022-03-08,WATA.N0000,Watawala Plantations PLC,124.25,0.0
2022-03-09,WATA.N0000,Watawala Plantations PLC,115.75,0.0
2022-03-10,WATA.N0000,Watawala Plantations PLC,136.0,0.0
2022-03-11,WATA.N0000,Watawala Plantations PLC,129.75,0.0
2022-03-14,WATA.N0000,Watawala Plantations PLC,123.5,0.0
2022-03-15,WATA.N0000,Watawala Plantations PLC,116.0,0.0
2022-03-16,WATA.N0000,Watawala Plantations PLC,116.25,0.0
2022-03-18,WATA.N0000,Watawala Plantations PLC,115.75,0.0
2022-03-21,WATA.N0000,Watawala Plantations PLC,117.25,0.0
2022-03-22,WATA.N0000,Watawala Plantations PLC,118.75,0.0
2022-03-23,WATA.N0000,Watawala Plantations PLC,116.75,0.0
2022-03-24,WATA.N0000,Watawala Plantations PLC,115.0,0.0
2022-03-25,WATA.N0000,Watawala Plantations PLC,117.75,0.0
2022-03-28,WATA.N0000,Watawala Plantations PLC,114.75,0.0
2022-03-29,WATA.N0000,Watawala Plantations PLC,106.0,0.0
2022-03-30,WATA.N0000,Watawala Plantations PLC,93.8,0.0
2022-03-31,WATA.N0000,Watawala Plantations PLC,93.3,0.0
2022-04-01,WATA.N0000,Watawala Plantations PLC,80.0,0.0
2022-04-04,WATA.N0000,Watawala Plantations PLC,80.4,0.0
2022-04-05,WATA.N0000,Watawala Plantations PLC,87.8,0.0
2022-04-06,WATA.N0000,Watawala Plantations PLC,84.5,0.0
2022-04-07,WATA.N0000,Watawala Plantations PLC,75.7,0.0
2022-04-08,WATA.N0000,Watawala Plantations PLC,69.4,0.0
2022-04-25,WATA.N0000,Watawala Plantations PLC,63.0,0.0
2022-04-26,WATA.N0000,Watawala Plantations PLC,54.3,0.0
2022-04-27,WATA.N0000,Watawala Plantations PLC,68.9,0.0
