date,company_code,company_name,closing_price,sentiment_score
2025-03-03,BFL.N0000,Bairaha Farms PLC,169.25,0.1666666666666667
2025-03-04,BFL.N0000,Bairaha Farms PLC,168.0,0.0
2025-03-05,BFL.N0000,Bairaha Farms PLC,167.25,0.0
2025-03-06,BFL.N0000,Bairaha Farms PLC,166.0,0.25
2025-03-07,BFL.N0000,Bairaha Farms PLC,169.75,0.375
2025-03-10,BFL.N0000,Bairaha Farms PLC,166.75,0.5
2025-03-11,BFL.N0000,Bairaha Farms PLC,166.75,-0.2
2025-03-12,BFL.N0000,Bairaha Farms PLC,168.0,0.0
2025-03-14,BFL.N0000,Bairaha Farms PLC,165.5,0.2
2025-03-17,BFL.N0000,Bairaha Farms PLC,167.0,-0.3333333333333333
2025-03-18,BFL.N0000,Bairaha Farms PLC,162.5,0.2857142857142857
2025-03-19,BFL.N0000,Bairaha Farms PLC,161.75,0.25
2025-03-20,BFL.N0000,Bairaha Farms PLC,162.25,0.0
2025-03-21,BFL.N0000,Bairaha Farms PLC,163.5,0.0
2025-03-24,BFL.N0000,Bairaha Farms PLC,164.5,0.0
2025-03-25,BFL.N0000,Bairaha Farms PLC,164.5,0.0
2025-03-26,BFL.N0000,Bairaha Farms PLC,164.0,0.0
2025-03-27,BFL.N0000,Bairaha Farms PLC,162.75,0.0
2025-03-28,BFL.N0000,Bairaha Farms PLC,164.75,0.0
2025-04-01,BFL.N0000,Bairaha Farms PLC,165.0,0.0
2025-04-02,BFL.N0000,Bairaha Farms PLC,165.25,0.2857142857142857
2025-04-03,BFL.N0000,Bairaha Farms PLC,164.5,0.0
2025-04-04,BFL.N0000,Bairaha Farms PLC,163.5,-0.2857142857142857
2025-04-07,BFL.N0000,Bairaha Farms PLC,161.75,-0.25
2025-04-08,BFL.N0000,Bairaha Farms PLC,161.5,0.25
2025-04-09,BFL.N0000,Bairaha Farms PLC,162.25,0.1
2025-04-10,BFL.N0000,Bairaha Farms PLC,162.5,-0.375
2025-04-11,BFL.N0000,Bairaha Farms PLC,163.0,0.5555555555555556
2025-04-16,BFL.N0000,Bairaha Farms PLC,165.0,0.25
2025-04-17,BFL.N0000,Bairaha Farms PLC,163.25,0.3333333333333333
2025-04-21,BFL.N0000,Bairaha Farms PLC,165.0,0.25
2025-04-22,BFL.N0000,Bairaha Farms PLC,165.0,0.5714285714285714
2025-04-23,BFL.N0000,Bairaha Farms PLC,162.0,0.4
2025-04-24,BFL.N0000,Bairaha Farms PLC,164.0,0.25
2025-04-25,BFL.N0000,Bairaha Farms PLC,165.0,0.4
2025-04-28,BFL.N0000,Bairaha Farms PLC,162.5,0.0
2025-04-29,BFL.N0000,Bairaha Farms PLC,162.25,0.0
2025-04-30,BFL.N0000,Bairaha Farms PLC,162.25,0.125
2025-05-02,BFL.N0000,Bairaha Farms PLC,164.5,0.25
2025-05-05,BFL.N0000,Bairaha Farms PLC,165.0,0.0
2025-05-06,BFL.N0000,Bairaha Farms PLC,164.75,0.0
2025-05-07,BFL.N0000,Bairaha Farms PLC,166.5,0.0
2025-05-08,BFL.N0000,Bairaha Farms PLC,163.0,-0.25
2025-05-09,BFL.N0000,Bairaha Farms PLC,167.5,0.5
2025-05-14,BFL.N0000,Bairaha Farms PLC,171.5,0.3333333333333333
2025-05-15,BFL.N0000,Bairaha Farms PLC,170.5,0.3333333333333333
2025-05-16,BFL.N0000,Bairaha Farms PLC,170.0,-0.1666666666666667
2025-05-19,BFL.N0000,Bairaha Farms PLC,170.5,0.1666666666666667
2025-05-20,BFL.N0000,Bairaha Farms PLC,171.0,0.0
2025-05-21,BFL.N0000,Bairaha Farms PLC,168.25,0.4
2025-05-22,BFL.N0000,Bairaha Farms PLC,168.5,0.4
2025-05-23,BFL.N0000,Bairaha Farms PLC,169.5,-0.5
2025-05-26,BFL.N0000,Bairaha Farms PLC,170.75,0.8
2025-05-27,BFL.N0000,Bairaha Farms PLC,170.0,0.1
2025-05-28,BFL.N0000,Bairaha Farms PLC,170.5,0.1818181818181818
2025-05-29,BFL.N0000,Bairaha Farms PLC,169.5,0.0
2025-05-30,BFL.N0000,Bairaha Farms PLC,170.0,-0.2222222222222222
2025-06-02,BFL.N0000,Bairaha Farms PLC,175.0,0.0
2025-06-03,BFL.N0000,Bairaha Farms PLC,174.5,0.0
2025-06-04,BFL.N0000,Bairaha Farms PLC,174.25,-0.25
2025-06-05,BFL.N0000,Bairaha Farms PLC,175.0,0.0
2025-06-06,BFL.N0000,Bairaha Farms PLC,173.0,0.0
2025-06-09,BFL.N0000,Bairaha Farms PLC,172.0,0.0
2025-06-11,BFL.N0000,Bairaha Farms PLC,172.0,0.0
2025-06-12,BFL.N0000,Bairaha Farms PLC,172.0,0.0
2025-06-13,BFL.N0000,Bairaha Farms PLC,170.0,-0.6
2025-06-16,BFL.N0000,Bairaha Farms PLC,172.25,0.0
2025-06-17,BFL.N0000,Bairaha Farms PLC,172.25,0.3333333333333333
2025-06-18,BFL.N0000,Bairaha Farms PLC,170.0,-0.125
2025-06-19,BFL.N0000,Bairaha Farms PLC,166.5,-0.1666666666666667
2025-06-20,BFL.N0000,Bairaha Farms PLC,168.0,0.1666666666666667
2025-06-23,BFL.N0000,Bairaha Farms PLC,169.0,0.1111111111111111
2025-06-24,BFL.N0000,Bairaha Farms PLC,170.0,0.25
2025-06-25,BFL.N0000,Bairaha Farms PLC,181.5,0.0
2025-06-26,BFL.N0000,Bairaha Farms PLC,185.75,0.3333333333333333
2025-06-27,BFL.N0000,Bairaha Farms PLC,185.25,0.0
2025-06-30,BFL.N0000,Bairaha Farms PLC,190.0,0.2
2025-07-01,BFL.N0000,Bairaha Farms PLC,215.5,0.25
2025-07-02,BFL.N0000,Bairaha Farms PLC,217.5,0.2222222222222222
2025-07-03,BFL.N0000,Bairaha Farms PLC,209.75,0.4
2025-07-04,BFL.N0000,Bairaha Farms PLC,207.75,-0.1
2025-07-07,BFL.N0000,Bairaha Farms PLC,211.0,0.0
2025-07-08,BFL.N0000,Bairaha Farms PLC,218.75,-0.2857142857142857
2025-07-09,BFL.N0000,Bairaha Farms PLC,230.25,0.0
2025-07-11,BFL.N0000,Bairaha Farms PLC,247.75,0.2857142857142857
2025-07-14,BFL.N0000,Bairaha Farms PLC,254.0,0.1428571428571428
2025-07-15,BFL.N0000,Bairaha Farms PLC,245.25,0.2727272727272727
2025-07-16,BFL.N0000,Bairaha Farms PLC,244.0,0.1111111111111111
2025-07-17,BFL.N0000,Bairaha Farms PLC,236.5,0.4
2025-07-18,BFL.N0000,Bairaha Farms PLC,235.25,0.125
2025-07-21,BFL.N0000,Bairaha Farms PLC,240.0,0.7142857142857143
2025-07-22,BFL.N0000,Bairaha Farms PLC,238.0,0.25
2025-07-23,BFL.N0000,Bairaha Farms PLC,248.5,0.2
2025-07-24,BFL.N0000,Bairaha Farms PLC,249.75,0.2857142857142857
2025-07-25,BFL.N0000,Bairaha Farms PLC,244.75,0.7142857142857143
2025-07-28,BFL.N0000,Bairaha Farms PLC,244.75,0.3333333333333333
2025-07-29,BFL.N0000,Bairaha Farms PLC,247.5,0.2
2025-07-30,BFL.N0000,Bairaha Farms PLC,245.25,0.125
2025-07-31,BFL.N0000,Bairaha Farms PLC,242.75,0.0
2025-08-01,BFL.N0000,Bairaha Farms PLC,241.5,0.1428571428571428
2025-08-04,BFL.N0000,Bairaha Farms PLC,238.25,0.4
2025-08-05,BFL.N0000,Bairaha Farms PLC,237.75,0.1428571428571428
2025-08-06,BFL.N0000,Bairaha Farms PLC,237.25,0.0
2025-08-07,BFL.N0000,Bairaha Farms PLC,220.25,0.7142857142857143
2025-08-11,BFL.N0000,Bairaha Farms PLC,217.75,0.0
2025-08-12,BFL.N0000,Bairaha Farms PLC,215.25,0.1428571428571428
2025-08-13,BFL.N0000,Bairaha Farms PLC,214.0,0.0
2025-08-14,BFL.N0000,Bairaha Farms PLC,215.25,0.1666666666666667
2025-08-15,BFL.N0000,Bairaha Farms PLC,211.25,0.6
2025-08-18,BFL.N0000,Bairaha Farms PLC,208.25,0.2857142857142857
2025-08-19,BFL.N0000,Bairaha Farms PLC,209.0,0.3
2025-08-20,BFL.N0000,Bairaha Farms PLC,214.0,0.1666666666666667
2025-08-21,BFL.N0000,Bairaha Farms PLC,210.0,0.0
2025-08-22,BFL.N0000,Bairaha Farms PLC,209.5,0.25
2025-08-25,BFL.N0000,Bairaha Farms PLC,211.0,0.0
2025-08-26,BFL.N0000,Bairaha Farms PLC,211.25,0.2
2025-08-27,BFL.N0000,Bairaha Farms PLC,210.0,0.1818181818181818
2025-08-28,BFL.N0000,Bairaha Farms PLC,212.75,0.0
2025-08-29,BFL.N0000,Bairaha Farms PLC,221.25,0.0
2025-09-01,BFL.N0000,Bairaha Farms PLC,226.25,0.0
2025-09-02,BFL.N0000,Bairaha Farms PLC,236.75,-0.125
2025-09-03,BFL.N0000,Bairaha Farms PLC,242.25,0.25
2025-09-04,BFL.N0000,Bairaha Farms PLC,243.0,0.0
2025-09-08,BFL.N0000,Bairaha Farms PLC,241.25,0.0
2025-09-09,BFL.N0000,Bairaha Farms PLC,236.75,0.0
2025-09-10,BFL.N0000,Bairaha Farms PLC,241.0,0.0
2025-09-11,BFL.N0000,Bairaha Farms PLC,241.75,0.0
2025-09-12,BFL.N0000,Bairaha Farms PLC,244.25,0.0
2025-09-15,BFL.N0000,Bairaha Farms PLC,242.25,0.0
2025-09-16,BFL.N0000,Bairaha Farms PLC,257.75,0.0
2025-09-17,BFL.N0000,Bairaha Farms PLC,271.0,0.0
2025-09-18,BFL.N0000,Bairaha Farms PLC,277.0,0.0
2025-09-19,BFL.N0000,Bairaha Farms PLC,310.5,0.0
2025-09-22,BFL.N0000,Bairaha Farms PLC,318.75,0.0
2025-09-23,BFL.N0000,Bairaha Farms PLC,322.25,0.0
2025-09-24,BFL.N0000,Bairaha Farms PLC,320.75,0.0
2025-09-25,BFL.N0000,Bairaha Farms PLC,325.0,0.0
2025-09-26,BFL.N0000,Bairaha Farms PLC,351.0,0.0
2025-09-29,BFL.N0000,Bairaha Farms PLC,358.75,0.0
2025-09-30,BFL.N0000,Bairaha Farms PLC,360.25,0.0
2025-10-01,BFL.N0000,Bairaha Farms PLC,368.25,0.0
2025-10-02,BFL.N0000,Bairaha Farms PLC,359.5,0.0
2025-10-03,BFL.N0000,Bairaha Farms PLC,359.25,0.0
2025-10-07,BFL.N0000,Bairaha Farms PLC,364.5,0.0
2025-10-08,BFL.N0000,Bairaha Farms PLC,355.0,0.0
2025-10-09,BFL.N0000,Bairaha Farms PLC,363.5,0.0
2025-10-10,BFL.N0000,Bairaha Farms PLC,384.25,0.0
2025-10-13,BFL.N0000,Bairaha Farms PLC,390.5,0.0
2025-10-14,BFL.N0000,Bairaha Farms PLC,394.0,0.0
2025-10-15,BFL.N0000,Bairaha Farms PLC,388.5,0.0
2025-10-16,BFL.N0000,Bairaha Farms PLC,386.0,0.0
2025-10-17,BFL.N0000,Bairaha Farms PLC,382.25,0.0
2025-10-21,BFL.N0000,Bairaha Farms PLC,376.75,0.0
